year,position,artist,title,signal_length,alpha,intercept,r_squared,log_n,log_fn
2008,5,Timbaland feat. OneRepublic,Apologize,28299,0.9254826802490372,-4.365892494492043,0.9502862963221596,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308]","[-4.166999407549626, -3.6929791855435443, -3.330644923799185, -2.7954405002200478, -2.5859764916800594, -2.241389265196052, -1.8439842811458493, -1.5403105261830436, -1.2912193206790386, -1.0466134072032862, -0.7926948732343576, -0.5746282550855644, -0.39105550528429295, -0.2249532006013743, -0.10197199332067852, 0.014882782787769496, 0.15081389284030614, 0.3071336836189229, 0.47489660118879556, 0.6438485981169922, 0.7569413401693098, 0.8413481421140884, 0.908369002561421, 1.0014559906238891, 1.110150333939923, 1.1860578789052696, 1.263199913090169, 1.3578945560253968, 1.491898330905727, 1.6550561202355283, 1.7739573732527818, 1.9577490702247615, 2.2107850964374736, 2.413009818014011, 2.656659543844262]"
2009,1,The Black Eyed Peas,Boom Boom Pow,37714,0.9538914811754508,-4.210402745056548,0.9703024415606939,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-3.815222830107561, -3.3509594505042797, -3.0016546687526002, -2.4920296986522086, -2.2968096609224076, -1.9771228481312804, -1.614675904833512, -1.3341248511381325, -1.108428730652694, -0.8622172301485678, -0.6222195359364531, -0.3895794402485947, -0.1758556678782556, 0.0388119473603628, 0.19791094317733446, 0.336632995315044, 0.45072654736032997, 0.5552766965126057, 0.6531967096376319, 0.7493564530798865, 0.8904473694478917, 0.9856364398396471, 1.1171767794959455, 1.2302791773248527, 1.3212223000523815, 1.4148412841622642, 1.5354874735139767, 1.6817049631952992, 1.8583330131801912, 2.047611869225718, 2.216253230231227, 2.460731960641265, 2.697493489753438, 2.946653936736354, 3.1459294227391505, 3.415579251846971, 3.626117706906291]"
2009,2,Lady Gaga,Poker Face,32041,0.8767815023643649,-4.326090045447175,0.9679646835198387,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-3.9618645902817993, -3.5162665595415863, -3.1820873574792388, -2.702423369515643, -2.5232979004694736, -2.2346220481730095, -1.9094756693273203, -1.6730301194676416, -1.4828239459484338, -1.2748977915509656, -1.0653606834010276, -0.8635201160910576, -0.663853931615396, -0.4456896413390689, -0.2397724826817256, -0.06926284515792777, 0.0650328595775767, 0.12427572237612187, 0.14995022244708486, 0.18102204407037958, 0.25094911164450817, 0.31247055066655177, 0.39669273067290933, 0.5096085023124594, 0.6267682191810872, 0.7471182269301726, 0.9598625678085608, 1.199365872389829, 1.3780377549078784, 1.4603799699829458, 1.7120747552167965, 1.7844999474038232, 2.183858313947621, 2.216899104013796, 2.4892332842775353, 2.7402354359212664]"
2009,3,Lady Gaga feat. Colby O'Donis,Just Dance,37015,0.9371943328438999,-4.574711788467877,0.9807488309789547,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-4.067627608927483, -3.6189815048462237, -3.2850281139410082, -2.8052818455778548, -2.620429407897189, -2.317656988838614, -1.97187735242307, -1.7114807145598703, -1.5074642232031126, -1.2932163477372534, -1.087152000346922, -0.8926319395072712, -0.7116315527376936, -0.5431825821282934, -0.3872077317267584, -0.23251838892107868, -0.09955969852127096, 0.02682064405249106, 0.097167451364877, 0.20722336116370943, 0.3278262054884925, 0.42224548007320173, 0.5457055819583756, 0.6976971745799353, 0.841726373474507, 1.0136272044249923, 1.1869253447716486, 1.3455892834632879, 1.4119049065296905, 1.7119330807344892, 1.9014648264570082, 2.0342916076225173, 2.2434427439002844, 2.4212434311619093, 2.710689065312193, 2.9078090645984496, 3.1693946140371883]"
2009,4,The Black Eyed Peas,I Gotta Feeling,43378,0.929784446786184,-4.762170301563035,0.964459041714399,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-4.480831110774475, -4.024326176493515, -3.674893215263201, -3.1650572426153736, -2.967123988181427, -2.64490882329354, -2.286635580403344, -2.00591673449674, -1.7769291817481663, -1.5251670492334306, -1.2625149954785133, -1.0037343091123245, -0.771169437902404, -0.5460940915616925, -0.34788867139837437, -0.18078411990695056, -0.062122193781336904, -0.005580465715624864, 0.040856115161679564, 0.1261268757638827, 0.2139857068976919, 0.31790072305061334, 0.42886067954126816, 0.5546203035439184, 0.7332914459156787, 0.8257354332728416, 0.9661474272429621, 1.1271718250189087, 1.2697074293091664, 1.358051417654041, 1.597243712870703, 1.670285907843186, 1.7621413533300145, 2.1222417393954354, 2.2588782213924077, 2.4350948247331936, 2.722868238847432, 2.9816425126205557]"
2009,5,Taylor Swift,Love Story,35474,0.9572065768636489,-7.09665729198294,0.9905609530303139,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-6.241313255766367, -5.82421472538074, -5.510014116480583, -5.045920313918848, -4.885029364340308, -4.6349266318986455, -4.357998868207668, -4.1499169014795285, -3.9955799590756045, -3.826364436791579, -3.659514312534258, -3.498147814258956, -3.353039105449092, -3.2074365108417773, -3.077764170828509, -2.9539828506866135, -2.8060839731675347, -2.6865099129868417, -2.582977280406112, -2.458176051090108, -2.3174765320005735, -2.173865873475567, -1.9969969716264042, -1.801589917279638, -1.5994395898304572, -1.3975608545994038, -1.2020264596839263, -0.9971016358202491, -0.7798278641442472, -0.5265574199979102, -0.3183878324235256, -0.3747516343591121, 0.11544460961937456, 0.36908110076223893, 0.5804733011939344, 0.7313657507136065, 0.777132229687526]"
2010,1,Kesha,Tik Tok,32552,0.9880304299677007,-4.930850408859187,0.9800692675053173,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.309280696087777, -3.8674531962398184, -3.535205326587623, -3.04965164278388, -2.8731547187924322, -2.5648942081272623, -2.241721339705766, -1.9847923496572197, -1.7801663461059851, -1.561728436525166, -1.3221896197908865, -1.0902724311669982, -0.8768640453686509, -0.5997804042275802, -0.4453837683331775, -0.30900315845032056, -0.15539021328063232, -0.06039972831893942, 0.024347544899422164, 0.13152446852235083, 0.24083853788094212, 0.36877711273118186, 0.49001814912782843, 0.6390597479839225, 0.7617503500094309, 0.9115222750446308, 1.0376280700489942, 1.2322541253588934, 1.3828996531433733, 1.5794721097287157, 1.8380356839149048, 2.089661862333421, 2.3528512089142075, 2.578843747776865, 2.8050611138024526, 3.0303158452645538]"
2010,2,Lady Antebellum,Need You Now,41636,1.0144714398635442,-5.393592900314006,0.9947169645361236,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806, 8.31434234336979]","[-4.486219666656521, -4.062847140621748, -3.742894034629788, -3.2940557877729124, -3.1305029833304423, -2.8680290805704196, -2.574164296821137, -2.355321499049868, -2.176698220655173, -1.9936398240094817, -1.7892294589507687, -1.5980390648239717, -1.4108476905314442, -1.2371440019998414, -1.0710385832930416, -0.9147381091527034, -0.7456138836922532, -0.6064251603579085, -0.4936798290346922, -0.359449960441491, -0.20684982534174867, -0.06136445080072196, 0.12630077267155634, 0.29647570459595285, 0.5170699355001086, 0.703751039034353, 0.9291670848593405, 1.1203096247198192, 1.3296460067121119, 1.524304022530494, 1.6814952693415433, 1.932624471886857, 2.046960485633648, 2.269333847261601, 2.44634586694002, 2.7245927727528554, 2.888734858461577, 3.253783715138144]"
2010,3,Train,"Hey, Soul Sister",32614,0.8954164433788941,-4.745718249120889,0.9805859672032329,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852]","[-4.255795511758279, -3.8134209377333654, -3.481897233781358, -3.0150054121899377, -2.837571947139211, -2.5505879283269826, -2.226910264320031, -1.985992029722137, -1.7962408947716169, -1.597544985336232, -1.4153912492583465, -1.24846040630738, -1.0916853175650396, -0.9404058573093369, -0.8116738377208572, -0.6909209518527463, -0.5686887282100119, -0.425709601511992, -0.3087452118376971, -0.20564447793506122, -0.0759552687393404, 0.08252420512295802, 0.18926682967180836, 0.3312005669063395, 0.4367663341431394, 0.5897974346516249, 0.7187349636021553, 0.837188304580734, 1.0403733129972925, 1.2489845650609874, 1.436926177223594, 1.6692211928994727, 1.7401212978873595, 2.188224066725446, 1.958070648973699, 2.6260478683983774]"
2010,4,Katy Perry feat. Snoop Dogg,California Gurls,35088,0.8357578867737215,-4.074971350577722,0.966408686299706,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-3.8326662223596197, -3.390746704332095, -3.012284653713093, -2.55238849178952, -2.3906847031915004, -2.098333191902005, -1.7953855991458, -1.6279728509317046, -1.3807323131154408, -1.2151888232852464, -0.968456958259398, -0.7580359775177663, -0.5570731659885544, -0.3489776438086946, -0.1655068782306168, 0.10970231363711516, 0.10636031960915888, 0.1633733995840296, 0.20741625875596445, 0.28618994035474044, 0.38477802143952294, 0.47670323980177326, 0.5900029262486018, 0.6946435716530158, 0.8022098646630561, 0.8902885378863826, 1.0171037179879157, 1.180065872914529, 1.2620673620320202, 1.5557241859734787, 1.535771132480993, 1.7959351002512753, 1.8875680656906668, 2.1274080441535577, 2.297563921867388, 2.4873097975508416, 2.686957313347235]"
2010,5,Usher feat. will.i.am,OMG,40660,0.9481050725683206,-4.673603819840191,0.970907491571331,"[1.3862943611198906, 1.6094379124341003, 1.791759469228055, 2.0794415416798357, 2.1972245773362196, 2.3978952727983707, 2.6390573296152584, 2.833213344056216, 2.995732273553991, 3.1780538303479458, 3.367295829986474, 3.5553480614894135, 3.7376696182833684, 3.9318256327243257, 4.110873864173311, 4.290459441148391, 4.477336814478207, 4.663439094112067, 4.844187086458591, 5.030437921392435, 5.214935757608986, 5.393627546352362, 5.575949103146316, 5.75890177387728, 5.942799375126701, 6.124683390894205, 6.3080984415095305, 6.490723534502507, 6.673297967767654, 6.855408798609928, 7.037905963447182, 7.220373836723949, 7.402451520818244, 7.584773077612199, 7.767263996757308, 7.949797216161852, 8.132118772955806]","[-4.330797565460573, -3.8693971699830585, -3.514057098715845, -2.9917404469189366, -2.7867378222738277, -2.4506337341367734, -2.0608908944500475, -1.7687126423758488, -1.5325383933002674, -1.2793966884410628, -1.0361195152757556, -0.8284660019662897, -0.6363570919497952, -0.48174391563658264, -0.3429253993695612, -0.19615413588777772, -0.07381324569631015, 0.018393042624883255, 0.11403926012486938, 0.19159519561125019, 0.27598977402169594, 0.3977083805462785, 0.5351318573743491, 0.6835157284623118, 0.8369728309011575, 1.0200740828332795, 1.202679852709565, 1.3542045653127237, 1.5370029693338416, 1.7017868460541645, 1.898800679658088, 2.0628434780474896, 2.217855800697856, 2.415066191424908, 2.557839726204984, 2.6770416253343146, 2.842847753429013]"
